split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious,similar_pair_count,total_pair_count
mixed_0.25,30,1,1500,0.25,375,0.006052034689793195,0.003996003996003996,True,6804,1124250
mixed_0.25,31,1,1500,0.25,375,0.005017567267066933,0.001998001998001998,True,5641,1124250
mixed_0.25,32,1,1500,0.25,375,0.006376695574827663,0.003996003996003996,True,7169,1124250
mixed_0.25,33,1,1500,0.25,375,0.005433844785412497,0.001998001998001998,True,6109,1124250
mixed_0.25,34,1,1500,0.25,375,0.005192795196797865,0.001998001998001998,True,5838,1124250
mixed_0.25,35,1,1500,0.25,375,0.006591060707138092,0.003996003996003996,True,7410,1124250
mixed_0.25,36,1,1500,0.25,375,0.005851011785634868,0.001998001998001998,True,6578,1124250
mixed_0.25,37,1,1500,0.25,375,0.006480764954414054,0.003996003996003996,True,7286,1124250
mixed_0.25,38,1,1500,0.25,375,0.005700689348454525,0.001998001998001998,True,6409,1124250
mixed_0.25,39,1,1500,0.25,375,0.0064033800311318655,0.003996003996003996,True,7199,1124250
mixed_0.25,40,1,1500,0.25,375,0.00587235935067823,0.001998001998001998,True,6602,1124250
mixed_0.25,41,1,1500,0.25,375,0.006477207026906827,0.003996003996003996,True,7282,1124250
mixed_0.25,42,1,1500,0.25,375,0.0063179897709584164,0.003996003996003996,True,7103,1124250
mixed_0.25,43,1,1500,0.25,375,0.005854569713142094,0.001998001998001998,True,6582,1124250
mixed_0.25,44,1,1500,0.25,375,0.006221925728263287,0.003996003996003996,True,6995,1124250
mixed_0.25,45,1,1500,0.25,375,0.005801200800533689,0.001998001998001998,True,6522,1124250
mixed_0.25,46,1,1500,0.25,375,0.005830553702468312,0.001998001998001998,True,6555,1124250
mixed_0.25,47,1,1500,0.25,375,0.006074271736713365,0.003996003996003996,True,6829,1124250
mixed_0.25,48,1,1500,0.25,375,0.0060440293529019345,0.003996003996003996,True,6795,1124250
mixed_0.25,49,1,1500,0.25,375,0.006047587280409161,0.003996003996003996,True,6799,1124250
mixed_0.5,0,1,1500,0.5,750,0.006352679564153881,0.003996003996003996,True,7142,1124250
mixed_0.5,1,1,1500,0.5,750,0.006651545474760952,0.003996003996003996,True,7478,1124250
mixed_0.5,2,1,1500,0.5,750,0.00643806982432733,0.003996003996003996,True,7238,1124250
mixed_0.5,3,1,1500,0.5,750,0.006364242828552368,0.003996003996003996,True,7155,1124250
mixed_0.5,4,1,1500,0.5,750,0.006232599510784967,0.003996003996003996,True,7007,1124250
