split,batch_id,label,size,attacker_ratio,attacker_count,score,w_statistic,p_value,suspicious,distances_used
mixed_0.1,9,1,1500,0.1,150,0.12306319992783143,0.8769368000721686,0.07092907092907093,False,1500
mixed_0.1,10,1,1500,0.1,150,0.12583381365458823,0.8741661863454118,0.029970029970029972,True,1500
mixed_0.1,11,1,1500,0.1,150,0.1299473724836927,0.8700526275163073,0.008991008991008992,True,1500
mixed_0.1,12,1,1500,0.1,150,0.127179984388897,0.872820015611103,0.01998001998001998,True,1500
mixed_0.1,13,1,1500,0.1,150,0.11889589864641292,0.8811041013535871,0.19080919080919082,False,1500
mixed_0.1,14,1,1500,0.1,150,0.12119492645828112,0.8788050735417189,0.1258741258741259,False,1500
mixed_0.1,15,1,1500,0.1,150,0.11220337938772151,0.8877966206122785,0.5654345654345654,False,1500
mixed_0.1,16,1,1500,0.1,150,0.11789097354437028,0.8821090264556297,0.24275724275724275,False,1500
mixed_0.1,17,1,1500,0.1,150,0.12152089116210718,0.8784791088378928,0.11788211788211789,False,1500
mixed_0.1,18,1,1500,0.1,150,0.12812628857566422,0.8718737114243358,0.014985014985014986,True,1500
mixed_0.1,19,1,1500,0.1,150,0.1314325639236359,0.8685674360763641,0.006993006993006993,True,1500
mixed_0.1,20,1,1500,0.1,150,0.1234110262155802,0.8765889737844198,0.06893106893106893,False,1500
mixed_0.1,21,1,1500,0.1,150,0.11381527040222383,0.8861847295977762,0.47952047952047955,False,1500
mixed_0.1,22,1,1500,0.1,150,0.12170172775644716,0.8782982722435528,0.11488511488511488,False,1500
mixed_0.1,23,1,1500,0.1,150,0.12352151106319265,0.8764784889368074,0.06893106893106893,False,1500
mixed_0.1,24,1,1500,0.1,150,0.11902603726950178,0.8809739627304982,0.1878121878121878,False,1500
mixed_0.1,25,1,1500,0.1,150,0.12221637253659634,0.8777836274634037,0.09290709290709291,False,1500
mixed_0.1,26,1,1500,0.1,150,0.11953613634229121,0.8804638636577088,0.16383616383616384,False,1500
mixed_0.1,27,1,1500,0.1,150,0.1206347482548431,0.8793652517451569,0.13586413586413587,False,1500
mixed_0.1,28,1,1500,0.1,150,0.12017408384010808,0.8798259161598919,0.14685314685314685,False,1500
mixed_0.1,29,1,1500,0.1,150,0.12435438174144531,0.8756456182585547,0.05194805194805195,False,1500
mixed_0.1,30,1,1500,0.1,150,0.13540498541771695,0.864595014582283,0.002997002997002997,True,1500
mixed_0.1,31,1,1500,0.1,150,0.1134694335049724,0.8865305664950276,0.4975024975024975,False,1500
mixed_0.1,32,1,1500,0.1,150,0.12338873640584413,0.8766112635941559,0.06993006993006994,False,1500
