split,batch_id,label,size,attacker_ratio,attacker_count,score,w_statistic,p_value,suspicious,distances_used
mixed_0.1,45,1,1500,0.1,150,0.12556626821655925,0.8744337317834407,0.0999000999000999,False,1500
mixed_0.1,46,1,1500,0.1,150,0.11735157058360035,0.8826484294163996,0.6773226773226774,False,1500
mixed_0.1,47,1,1500,0.1,150,0.12179018931390895,0.878209810686091,0.26173826173826176,False,1500
mixed_0.1,48,1,1500,0.1,150,0.12175031532490177,0.8782496846750982,0.26373626373626374,False,1500
mixed_0.1,49,1,1500,0.1,150,0.1248056587908366,0.8751943412091634,0.12387612387612387,False,1500
mixed_0.25,0,1,1500,0.25,375,0.10255108624232401,0.897448913757676,0.08591408591408592,False,1500
mixed_0.25,1,1,1500,0.25,375,0.10219031890236085,0.8978096810976391,0.06793206793206794,False,1500
mixed_0.25,2,1,1500,0.25,375,0.09299812322304601,0.907001876776954,0.005994005994005994,True,1500
mixed_0.25,3,1,1500,0.25,375,0.10038005965015295,0.899619940349847,0.029970029970029972,True,1500
mixed_0.25,4,1,1500,0.25,375,0.10287242534957508,0.8971275746504249,0.0899100899100899,False,1500
mixed_0.25,5,1,1500,0.25,375,0.10363941911689833,0.8963605808831017,0.10789210789210789,False,1500
mixed_0.25,6,1,1500,0.25,375,0.09858391644214959,0.9014160835578504,0.011988011988011988,True,1500
mixed_0.25,7,1,1500,0.25,375,0.10779457538392878,0.8922054246160712,0.3156843156843157,False,1500
mixed_0.25,8,1,1500,0.25,375,0.10108563221746969,0.8989143677825303,0.04195804195804196,True,1500
mixed_0.25,9,1,1500,0.25,375,0.10624664266400763,0.8937533573359924,0.2217782217782218,False,1500
mixed_0.25,10,1,1500,0.25,375,0.10334593480040732,0.8966540651995927,0.1018981018981019,False,1500
mixed_0.25,11,1,1500,0.25,375,0.10196086012321492,0.8980391398767851,0.057942057942057944,False,1500
mixed_0.25,12,1,1500,0.25,375,0.10193013916365057,0.8980698608363494,0.057942057942057944,False,1500
mixed_0.25,13,1,1500,0.25,375,0.10133688622640358,0.8986631137735964,0.04395604395604396,True,1500
mixed_0.25,14,1,1500,0.25,375,0.10732807870137728,0.8926719212986227,0.28771228771228774,False,1500
mixed_0.25,15,1,1500,0.25,375,0.09653634854186033,0.9034636514581397,0.007992007992007992,True,1500
mixed_0.25,16,1,1500,0.25,375,0.10251241936029731,0.8974875806397027,0.08391608391608392,False,1500
mixed_0.25,17,1,1500,0.25,375,0.10411172245707834,0.8958882775429217,0.11188811188811189,False,1500
mixed_0.25,18,1,1500,0.25,375,0.10476923701715313,0.8952307629828469,0.13986013986013987,False,1500
