split,batch_id,label,size,attacker_ratio,attacker_count,score,w_statistic,p_value,suspicious,distances_used
mixed_0.25,7,1,1500,0.25,375,0.07124228267165611,0.9287577173283439,0.000999000999000999,True,1498
mixed_0.25,8,1,1500,0.25,375,0.08170093100262743,0.9182990689973726,0.000999000999000999,True,1493
mixed_0.25,9,1,1500,0.25,375,0.08639147906909073,0.9136085209309093,0.000999000999000999,True,1500
mixed_0.25,10,1,1500,0.25,375,0.06796891149956297,0.932031088500437,0.000999000999000999,True,1498
mixed_0.25,11,1,1500,0.25,375,0.06376612418936212,0.9362338758106379,0.000999000999000999,True,1496
mixed_0.25,12,1,1500,0.25,375,0.07370633737009269,0.9262936626299073,0.000999000999000999,True,1495
mixed_0.25,13,1,1500,0.25,375,0.06456029894925763,0.9354397010507424,0.000999000999000999,True,1499
mixed_0.25,14,1,1500,0.25,375,0.07128235416055528,0.9287176458394447,0.000999000999000999,True,1494
mixed_0.25,15,1,1500,0.25,375,0.07491668876368551,0.9250833112363145,0.000999000999000999,True,1496
mixed_0.25,16,1,1500,0.25,375,0.06844673954099734,0.9315532604590027,0.000999000999000999,True,1492
mixed_0.25,17,1,1500,0.25,375,0.07652896193192238,0.9234710380680776,0.000999000999000999,True,1498
mixed_0.25,18,1,1500,0.25,375,0.06608128918773082,0.9339187108122692,0.000999000999000999,True,1498
mixed_0.25,19,1,1500,0.25,375,0.07056864174002286,0.9294313582599771,0.000999000999000999,True,1496
mixed_0.25,20,1,1500,0.25,375,0.0823278243972968,0.9176721756027032,0.000999000999000999,True,1496
mixed_0.25,21,1,1500,0.25,375,0.07210775149503834,0.9278922485049617,0.000999000999000999,True,1496
mixed_0.25,22,1,1500,0.25,375,0.07070389740521654,0.9292961025947835,0.000999000999000999,True,1495
mixed_0.25,23,1,1500,0.25,375,0.05836416494009289,0.9416358350599071,0.000999000999000999,True,1495
mixed_0.25,24,1,1500,0.25,375,0.08066612046708321,0.9193338795329168,0.000999000999000999,True,1498
