split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious
mixed_0.05,16,1,1500,0.05,75,0.16183059124151866,0.003996003996003996,True
mixed_0.05,17,1,1500,0.05,75,0.16013924288749695,0.04395604395604396,True
mixed_0.05,18,1,1500,0.05,75,0.16034970160325368,0.03796203796203796,True
mixed_0.05,19,1,1500,0.05,75,0.16102880223592123,0.011988011988011988,True
mixed_0.05,20,1,1500,0.05,75,0.1596089700460434,0.13186813186813187,False
mixed_0.05,21,1,1500,0.05,75,0.1605701486269633,0.02197802197802198,True
mixed_0.05,22,1,1500,0.05,75,0.1615532721678416,0.005994005994005994,True
mixed_0.05,23,1,1500,0.05,75,0.16079301941394805,0.01998001998001998,True
mixed_0.05,24,1,1500,0.05,75,0.16144297615687053,0.005994005994005994,True
mixed_0.05,25,1,1500,0.05,75,0.1605488483508428,0.023976023976023976,True
mixed_0.05,26,1,1500,0.05,75,0.16026077083746593,0.04195804195804196,True
mixed_0.05,27,1,1500,0.05,75,0.16016561182339986,0.04195804195804196,True
mixed_0.05,28,1,1500,0.05,75,0.1605173494418462,0.025974025974025976,True
mixed_0.05,29,1,1500,0.05,75,0.1608316651980082,0.01998001998001998,True
mixed_0.05,30,1,1500,0.05,75,0.16045069940884907,0.03396603396603397,True
mixed_0.05,31,1,1500,0.05,75,0.15927541077136995,0.1978021978021978,False
mixed_0.05,32,1,1500,0.05,75,0.1601520456870397,0.04195804195804196,True
mixed_0.05,33,1,1500,0.05,75,0.16121392818291982,0.007992007992007992,True
mixed_0.05,34,1,1500,0.05,75,0.1598342214822769,0.0979020979020979,False
mixed_0.05,35,1,1500,0.05,75,0.15980012214183809,0.1018981018981019,False
mixed_0.05,36,1,1500,0.05,75,0.16100836503505705,0.011988011988011988,True
mixed_0.05,37,1,1500,0.05,75,0.1587937748034795,0.3856143856143856,False
mixed_0.05,38,1,1500,0.05,75,0.16051950963338216,0.025974025974025976,True
mixed_0.05,39,1,1500,0.05,75,0.16010444637139637,0.04395604395604396,True
mixed_0.05,40,1,1500,0.05,75,0.16003131214777627,0.053946053946053944,False
mixed_0.05,41,1,1500,0.05,75,0.1611118494272232,0.007992007992007992,True
