split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious
mixed_0.25,5,1,1500,0.25,375,0.20012213134765625,0.001998001998001998,True
mixed_0.25,6,1,1500,0.25,375,0.19781391751766206,0.001998001998001998,True
mixed_0.25,7,1,1500,0.25,375,0.19517799011866252,0.001998001998001998,True
mixed_0.25,8,1,1500,0.25,375,0.19749302144845327,0.001998001998001998,True
mixed_0.25,9,1,1500,0.25,375,0.19651655824979147,0.001998001998001998,True
mixed_0.25,10,1,1500,0.25,375,0.1978836284081141,0.001998001998001998,True
mixed_0.25,11,1,1500,0.25,375,0.19628555341561635,0.001998001998001998,True
mixed_0.25,12,1,1500,0.25,375,0.19792784508069355,0.001998001998001998,True
mixed_0.25,13,1,1500,0.25,375,0.1993014862537384,0.001998001998001998,True
mixed_0.25,14,1,1500,0.25,375,0.19748296570777893,0.001998001998001998,True
mixed_0.25,15,1,1500,0.25,375,0.19853518640995024,0.001998001998001998,True
mixed_0.25,16,1,1500,0.25,375,0.19620239440600076,0.001998001998001998,True
mixed_0.25,17,1,1500,0.25,375,0.1945348551273346,0.001998001998001998,True
mixed_0.25,18,1,1500,0.25,375,0.19884273672103883,0.001998001998001998,True
mixed_0.25,19,1,1500,0.25,375,0.201039688428243,0.001998001998001998,True
mixed_0.25,20,1,1500,0.25,375,0.19924319807688395,0.001998001998001998,True
mixed_0.25,21,1,1500,0.25,375,0.197428390900294,0.001998001998001998,True
mixed_0.25,22,1,1500,0.25,375,0.19819426568349202,0.001998001998001998,True
mixed_0.25,23,1,1500,0.25,375,0.19578860080242158,0.001998001998001998,True
mixed_0.25,24,1,1500,0.25,375,0.19802601222197214,0.001998001998001998,True
mixed_0.25,25,1,1500,0.25,375,0.19687773346900939,0.001998001998001998,True
mixed_0.25,26,1,1500,0.25,375,0.19901350303490956,0.001998001998001998,True
mixed_0.25,27,1,1500,0.25,375,0.19975435054302215,0.001998001998001998,True
mixed_0.25,28,1,1500,0.25,375,0.20076765962441762,0.001998001998001998,True
mixed_0.25,29,1,1500,0.25,375,0.19883496046066285,0.001998001998001998,True
mixed_0.25,30,1,1500,0.25,375,0.1954222180445989,0.001998001998001998,True
mixed_0.25,31,1,1500,0.25,375,0.19576974022388458,0.001998001998001998,True
mixed_0.25,32,1,1500,0.25,375,0.1972820624510447,0.001998001998001998,True
mixed_0.25,33,1,1500,0.25,375,0.20092954647541045,0.001998001998001998,True
mixed_0.25,34,1,1500,0.25,375,0.1985890132188797,0.001998001998001998,True
mixed_0.25,35,1,1500,0.25,375,0.19391918122768403,0.001998001998001998,True
mixed_0.25,36,1,1500,0.25,375,0.19808176175753275,0.001998001998001998,True
mixed_0.25,37,1,1500,0.25,375,0.1962837099234263,0.001998001998001998,True
mixed_0.25,38,1,1500,0.25,375,0.19677677730719248,0.001998001998001998,True
mixed_0.25,39,1,1500,0.25,375,0.19955131316184999,0.001998001998001998,True
mixed_0.25,40,1,1500,0.25,375,0.20104203418890634,0.001998001998001998,True
mixed_0.25,41,1,1500,0.25,375,0.19924205215771992,0.001998001998001998,True
mixed_0.25,42,1,1500,0.25,375,0.19758471337954203,0.001998001998001998,True
mixed_0.25,43,1,1500,0.25,375,0.197463561296463,0.001998001998001998,True
mixed_0.25,44,1,1500,0.25,375,0.1968374255100886,0.001998001998001998,True
mixed_0.25,45,1,1500,0.25,375,0.19651261468728384,0.001998001998001998,True
mixed_0.25,46,1,1500,0.25,375,0.19990954331556957,0.001998001998001998,True
mixed_0.25,47,1,1500,0.25,375,0.19736206551392874,0.001998001998001998,True
mixed_0.25,48,1,1500,0.25,375,0.19965386545658112,0.001998001998001998,True
