split,batch_id,label,size,attacker_ratio,attacker_count,score,w_statistic,p_value,suspicious,distances_used
mixed_0.05,22,1,1500,0.05,75,0.3330774597967423,0.6669225402032577,0.14185814185814186,False,1500
mixed_0.05,23,1,1500,0.05,75,0.3395057342822394,0.6604942657177606,0.030969030969030968,True,1500
mixed_0.05,24,1,1500,0.05,75,0.3297434946114186,0.6702565053885814,0.23676323676323677,False,1500
mixed_0.05,25,1,1500,0.05,75,0.3350531888240509,0.6649468111759491,0.0939060939060939,False,1500
mixed_0.05,26,1,1500,0.05,75,0.32506547844255684,0.6749345215574432,0.42357642357642356,False,1500
mixed_0.05,27,1,1500,0.05,75,0.3388343421627493,0.6611656578372507,0.03296703296703297,True,1500
mixed_0.05,28,1,1500,0.05,75,0.32860608911862743,0.6713939108813726,0.27672327672327673,False,1500
mixed_0.05,29,1,1500,0.05,75,0.32243305147094015,0.6775669485290599,0.5394605394605395,False,1500
mixed_0.05,30,1,1500,0.05,75,0.3255994281226684,0.6744005718773316,0.4015984015984016,False,1500
mixed_0.05,31,1,1500,0.05,75,0.33387535781083,0.66612464218917,0.11988011988011989,False,1500
mixed_0.05,32,1,1500,0.05,75,0.3327535393523854,0.6672464606476146,0.15084915084915085,False,1500
mixed_0.05,33,1,1500,0.05,75,0.3339559185579659,0.6660440814420341,0.11688311688311688,False,1500
mixed_0.05,34,1,1500,0.05,75,0.32094757125048423,0.6790524287495158,0.6183816183816184,False,1500
mixed_0.05,35,1,1500,0.05,75,0.33582203657880294,0.6641779634211971,0.07992007992007992,False,1500
mixed_0.05,36,1,1500,0.05,75,0.32312682896138467,0.6768731710386153,0.5064935064935064,False,1500
mixed_0.05,37,1,1500,0.05,75,0.33757430949748934,0.6624256905025107,0.04895104895104895,True,1500
mixed_0.05,38,1,1500,0.05,75,0.32924030190376885,0.6707596980962311,0.2547452547452547,False,1500
mixed_0.05,39,1,1500,0.05,75,0.3285442572499968,0.6714557427500032,0.2787212787212787,False,1500
mixed_0.05,40,1,1500,0.05,75,0.33001150029100823,0.6699884997089918,0.22477522477522477,False,1500
mixed_0.05,41,1,1500,0.05,75,0.3408921518758006,0.6591078481241994,0.02097902097902098,True,1500
mixed_0.05,42,1,1500,0.05,75,0.3426751267700181,0.6573248732299819,0.01098901098901099,True,1500
mixed_0.05,43,1,1500,0.05,75,0.3287017493615796,0.6712982506384204,0.27472527472527475,False,1500
mixed_0.05,44,1,1500,0.05,75,0.3375270247809319,0.6624729752190681,0.04995004995004995,True,1500
mixed_0.05,45,1,1500,0.05,75,0.3362349449927522,0.6637650550072478,0.07292707292707293,False,1500
