split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious,similar_pair_count,total_pair_count
mixed_0.1,3,1,1500,0.1,150,0.007457416055147876,0.995004995004995,False,8384,1124250
mixed_0.1,4,1,1500,0.1,150,0.007273293306648877,0.996003996003996,False,8177,1124250
mixed_0.1,5,1,1500,0.1,150,0.0076370913942628415,0.986013986013986,False,8586,1124250
mixed_0.1,6,1,1500,0.1,150,0.007640649321770069,0.986013986013986,False,8590,1124250
mixed_0.1,7,1,1500,0.1,150,0.007958194351790081,0.958041958041958,False,8947,1124250
mixed_0.1,8,1,1500,0.1,150,0.009374249499666445,0.6443556443556444,False,10539,1124250
mixed_0.1,9,1,1500,0.1,150,0.00745919501890149,0.995004995004995,False,8386,1124250
mixed_0.1,10,1,1500,0.1,150,0.008561263064265065,0.8841158841158842,False,9625,1124250
mixed_0.1,11,1,1500,0.1,150,0.00695396931287525,0.999000999000999,False,7818,1124250
mixed_0.1,12,1,1500,0.1,150,0.00787636201912386,0.974025974025974,False,8855,1124250
mixed_0.1,13,1,1500,0.1,150,0.0074013786969090506,0.995004995004995,False,8321,1124250
mixed_0.1,14,1,1500,0.1,150,0.008500778296642206,0.8961038961038961,False,9557,1124250
mixed_0.1,15,1,1500,0.1,150,0.008037358238825884,0.9500499500499501,False,9036,1124250
mixed_0.1,16,1,1500,0.1,150,0.008080942850789415,0.9460539460539461,False,9085,1124250
mixed_0.1,17,1,1500,0.1,150,0.008077384923282189,0.9470529470529471,False,9081,1124250
mixed_0.1,18,1,1500,0.1,150,0.008080053368912609,0.9460539460539461,False,9084,1124250
mixed_0.1,19,1,1500,0.1,150,0.008747164776517678,0.8471528471528471,False,9834,1124250
mixed_0.1,20,1,1500,0.1,150,0.008178785857238158,0.939060939060939,False,9195,1124250
mixed_0.1,21,1,1500,0.1,150,0.008558594618634644,0.8841158841158842,False,9622,1124250
mixed_0.1,22,1,1500,0.1,150,0.007888814765399155,0.97002997002997,False,8869,1124250
mixed_0.1,23,1,1500,0.1,150,0.008450967311541028,0.9000999000999002,False,9501,1124250
mixed_0.1,24,1,1500,0.1,150,0.007645096731154103,0.986013986013986,False,8595,1124250
mixed_0.1,25,1,1500,0.1,150,0.007578385590393596,0.988011988011988,False,8520,1124250
mixed_0.1,26,1,1500,0.1,150,0.007423615743829219,0.995004995004995,False,8346,1124250
mixed_0.1,27,1,1500,0.1,150,0.008080942850789415,0.9460539460539461,False,9085,1124250
mixed_0.1,28,1,1500,0.1,150,0.008449188347787413,0.9000999000999002,False,9499,1124250
mixed_0.1,29,1,1500,0.1,150,0.007757171447631755,0.98001998001998,False,8721,1124250
mixed_0.1,30,1,1500,0.1,150,0.0069753168779186124,0.999000999000999,False,7842,1124250
mixed_0.1,31,1,1500,0.1,150,0.007422726261952413,0.995004995004995,False,8345,1124250
mixed_0.1,32,1,1500,0.1,150,0.008202801867911941,0.935064935064935,False,9222,1124250
mixed_0.1,33,1,1500,0.1,150,0.007690460306871248,0.983016983016983,False,8646,1124250
mixed_0.1,34,1,1500,0.1,150,0.008396708917055814,0.9100899100899101,False,9440,1124250
mixed_0.1,35,1,1500,0.1,150,0.00809339559706471,0.945054945054945,False,9099,1124250
mixed_0.1,36,1,1500,0.1,150,0.007413831443184345,0.995004995004995,False,8335,1124250
mixed_0.1,37,1,1500,0.1,150,0.007751834556370914,0.98001998001998,False,8715,1124250
mixed_0.1,38,1,1500,0.1,150,0.007114076050700467,0.997002997002997,False,7998,1124250
mixed_0.1,39,1,1500,0.1,150,0.007567711807871915,0.988011988011988,False,8508,1124250
mixed_0.1,40,1,1500,0.1,150,0.00838425617078052,0.9110889110889111,False,9426,1124250
