split,batch_id,label,size,attacker_ratio,attacker_count,score,w_statistic,p_value,suspicious,distances_used
attacker,49,1,1500,1.0,1500,0.03270350550694279,0.9672964944930572,0.001998001998001998,True,1480
mixed_0.05,0,1,1500,0.05,75,0.02809883873129726,0.9719011612687027,0.001998001998001998,True,1455
mixed_0.05,1,1,1500,0.05,75,0.027997625290195338,0.9720023747098047,0.001998001998001998,True,1455
mixed_0.05,2,1,1500,0.05,75,0.039632590921570676,0.9603674090784293,0.001998001998001998,True,1456
mixed_0.05,3,1,1500,0.05,75,0.027096183362743442,0.9729038166372566,0.001998001998001998,True,1452
mixed_0.05,4,1,1500,0.05,75,0.021819117084218242,0.9781808829157818,0.001998001998001998,True,1461
mixed_0.05,5,1,1500,0.05,75,0.03242037648404905,0.967579623515951,0.001998001998001998,True,1460
mixed_0.05,6,1,1500,0.05,75,0.03154160904574976,0.9684583909542502,0.001998001998001998,True,1459
mixed_0.05,7,1,1500,0.05,75,0.03113743210026476,0.9688625678997352,0.001998001998001998,True,1469
mixed_0.05,8,1,1500,0.05,75,0.026898648417434168,0.9731013515825658,0.001998001998001998,True,1463
mixed_0.05,9,1,1500,0.05,75,0.02126946593105772,0.9787305340689423,0.001998001998001998,True,1462
mixed_0.05,10,1,1500,0.05,75,0.03525044184865023,0.9647495581513498,0.001998001998001998,True,1454
mixed_0.05,11,1,1500,0.05,75,0.0277333239066615,0.9722666760933385,0.001998001998001998,True,1456
mixed_0.05,12,1,1500,0.05,75,0.03011453822571486,0.9698854617742851,0.001998001998001998,True,1460
mixed_0.05,13,1,1500,0.05,75,0.03543783142490298,0.964562168575097,0.001998001998001998,True,1463
mixed_0.05,14,1,1500,0.05,75,0.03561332175757237,0.9643866782424276,0.001998001998001998,True,1454
mixed_0.05,15,1,1500,0.05,75,0.03209281992934654,0.9679071800706535,0.001998001998001998,True,1459
mixed_0.05,16,1,1500,0.05,75,0.036490440786250966,0.963509559213749,0.001998001998001998,True,1462
mixed_0.05,17,1,1500,0.05,75,0.02236120953136722,0.9776387904686328,0.001998001998001998,True,1468
mixed_0.05,18,1,1500,0.05,75,0.031013836810282136,0.9689861631897179,0.001998001998001998,True,1457
mixed_0.05,19,1,1500,0.05,75,0.029661641057748045,0.970338358942252,0.001998001998001998,True,1464
mixed_0.05,20,1,1500,0.05,75,0.023940541170754615,0.9760594588292454,0.001998001998001998,True,1455
mixed_0.05,21,1,1500,0.05,75,0.04658167902065169,0.9534183209793483,0.001998001998001998,True,1465
mixed_0.05,22,1,1500,0.05,75,0.033740755902934905,0.9662592440970651,0.001998001998001998,True,1456
mixed_0.05,23,1,1500,0.05,75,0.03818587352491887,0.9618141264750811,0.001998001998001998,True,1467
mixed_0.05,24,1,1500,0.05,75,0.043006402629999996,0.95699359737,0.001998001998001998,True,1465
mixed_0.05,25,1,1500,0.05,75,0.03859822198849472,0.9614017780115053,0.001998001998001998,True,1468
mixed_0.05,26,1,1500,0.05,75,0.04269532487962402,0.957304675120376,0.001998001998001998,True,1467
mixed_0.05,27,1,1500,0.05,75,0.025174696263614793,0.9748253037363852,0.001998001998001998,True,1461
mixed_0.05,28,1,1500,0.05,75,0.029177074721366214,0.9708229252786338,0.001998001998001998,True,1456
mixed_0.05,29,1,1500,0.05,75,0.0282129030818008,0.9717870969181992,0.001998001998001998,True,1465
mixed_0.05,30,1,1500,0.05,75,0.040510654406077706,0.9594893455939223,0.001998001998001998,True,1460
mixed_0.05,31,1,1500,0.05,75,0.036851470270361175,0.9631485297296388,0.001998001998001998,True,1458
mixed_0.05,32,1,1500,0.05,75,0.03506276020097254,0.9649372397990275,0.001998001998001998,True,1458
mixed_0.05,33,1,1500,0.05,75,0.03007377763497554,0.9699262223650245,0.001998001998001998,True,1457
mixed_0.05,34,1,1500,0.05,75,0.018797353167111508,0.9812026468328885,0.001998001998001998,True,1455
mixed_0.05,35,1,1500,0.05,75,0.028831969138015,0.971168030861985,0.001998001998001998,True,1473
mixed_0.05,36,1,1500,0.05,75,0.03267843919160274,0.9673215608083973,0.001998001998001998,True,1463
mixed_0.05,37,1,1500,0.05,75,0.02583428083959316,0.9741657191604068,0.001998001998001998,True,1454
mixed_0.05,38,1,1500,0.05,75,0.028975678660936532,0.9710243213390635,0.001998001998001998,True,1454
mixed_0.05,39,1,1500,0.05,75,0.035610618570489416,0.9643893814295106,0.001998001998001998,True,1457
mixed_0.05,40,1,1500,0.05,75,0.045333435509308684,0.9546665644906913,0.001998001998001998,True,1461
mixed_0.05,41,1,1500,0.05,75,0.028289644669492242,0.9717103553305078,0.001998001998001998,True,1464
mixed_0.05,42,1,1500,0.05,75,0.023227509903814836,0.9767724900961852,0.001998001998001998,True,1458
mixed_0.05,43,1,1500,0.05,75,0.03077125718020357,0.9692287428197964,0.001998001998001998,True,1465
mixed_0.05,44,1,1500,0.05,75,0.03335173582425255,0.9666482641757475,0.001998001998001998,True,1459
mixed_0.05,45,1,1500,0.05,75,0.03277262848361584,0.9672273715163842,0.001998001998001998,True,1459
mixed_0.05,46,1,1500,0.05,75,0.02977158275785552,0.9702284172421445,0.001998001998001998,True,1455
mixed_0.05,47,1,1500,0.05,75,0.03247626299386874,0.9675237370061313,0.001998001998001998,True,1455
mixed_0.05,48,1,1500,0.05,75,0.028869336547438174,0.9711306634525618,0.001998001998001998,True,1467
mixed_0.05,49,1,1500,0.05,75,0.042327924684694485,0.9576720753153055,0.001998001998001998,True,1461
mixed_0.1,0,1,1500,0.1,150,0.08823275993092206,0.9117672400690779,0.001998001998001998,True,1471
