split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious,similar_pair_count,total_pair_count
mixed_0.25,39,1,1500,0.25,375,0.006904158327774071,0.001998001998001998,True,7762,1124250
mixed_0.25,40,1,1500,0.25,375,0.006607071380920614,0.001998001998001998,True,7428,1124250
mixed_0.25,41,1,1500,0.25,375,0.006292194796531021,0.001998001998001998,True,7074,1124250
mixed_0.25,42,1,1500,0.25,375,0.006055592617300423,0.001998001998001998,True,6808,1124250
mixed_0.25,43,1,1500,0.25,375,0.007308872581721147,0.001998001998001998,True,8217,1124250
mixed_0.25,44,1,1500,0.25,375,0.006387369357349344,0.001998001998001998,True,7181,1124250
mixed_0.25,45,1,1500,0.25,375,0.006580386924616411,0.001998001998001998,True,7398,1124250
mixed_0.25,46,1,1500,0.25,375,0.006374027129197242,0.001998001998001998,True,7166,1124250
mixed_0.25,47,1,1500,0.25,375,0.006277073604625306,0.001998001998001998,True,7057,1124250
mixed_0.25,48,1,1500,0.25,375,0.006010229041583277,0.001998001998001998,True,6757,1124250
mixed_0.25,49,1,1500,0.25,375,0.006977095841672226,0.001998001998001998,True,7844,1124250
mixed_0.5,0,1,1500,0.5,750,0.004494551923504559,0.001998001998001998,True,5053,1124250
mixed_0.5,1,1,1500,0.5,750,0.004754280631532133,0.001998001998001998,True,5345,1124250
mixed_0.5,2,1,1500,0.5,750,0.004402045808316655,0.001998001998001998,True,4949,1124250
mixed_0.5,3,1,1500,0.5,750,0.004521236379808761,0.001998001998001998,True,5083,1124250
mixed_0.5,4,1,1500,0.5,750,0.004548810317989771,0.001998001998001998,True,5114,1124250
mixed_0.5,5,1,1500,0.5,750,0.004127195908383367,0.001998001998001998,True,4640,1124250
mixed_0.5,6,1,1500,0.5,750,0.005184789859906605,0.001998001998001998,True,5829,1124250
mixed_0.5,7,1,1500,0.5,750,0.004710696019568601,0.001998001998001998,True,5296,1124250
mixed_0.5,8,1,1500,0.5,750,0.005189237269290639,0.001998001998001998,True,5834,1124250
mixed_0.5,9,1,1500,0.5,750,0.0051839003780297975,0.001998001998001998,True,5828,1124250
mixed_0.5,10,1,1500,0.5,750,0.005058483433400044,0.001998001998001998,True,5687,1124250
mixed_0.5,11,1,1500,0.5,750,0.0047533911496553255,0.001998001998001998,True,5344,1124250
mixed_0.5,12,1,1500,0.5,750,0.004398487880809428,0.001998001998001998,True,4945,1124250
mixed_0.5,13,1,1500,0.5,750,0.004741827885256838,0.001998001998001998,True,5331,1124250
mixed_0.5,14,1,1500,0.5,750,0.0047960862797420505,0.001998001998001998,True,5392,1124250
mixed_0.5,15,1,1500,0.5,750,0.004469646430953969,0.001998001998001998,True,5025,1124250
mixed_0.5,16,1,1500,0.5,750,0.004711585501445408,0.001998001998001998,True,5297,1124250
mixed_0.5,17,1,1500,0.5,750,0.004418945963975984,0.001998001998001998,True,4968,1124250
mixed_0.5,18,1,1500,0.5,750,0.004549699799866577,0.001998001998001998,True,5115,1124250
mixed_0.5,19,1,1500,0.5,750,0.004708027573938181,0.001998001998001998,True,5293,1124250
