split,batch_id,label,size,attacker_ratio,attacker_count,score,w_statistic,p_value,suspicious,distances_used
mixed_0.05,38,1,1500,0.05,75,0.008008291618120444,0.9919917083818796,1.0,False,1479
mixed_0.05,39,1,1500,0.05,75,0.015160672809652831,0.9848393271903472,0.972027972027972,False,1481
mixed_0.05,40,1,1500,0.05,75,0.006265185528429251,0.9937348144715707,1.0,False,1481
mixed_0.05,41,1,1500,0.05,75,0.013914304068288863,0.9860856959317111,0.983016983016983,False,1482
mixed_0.05,42,1,1500,0.05,75,0.007173714857122815,0.9928262851428772,1.0,False,1478
mixed_0.05,43,1,1500,0.05,75,0.017058398253949725,0.9829416017460503,0.932067932067932,False,1482
mixed_0.05,44,1,1500,0.05,75,0.007722559696124676,0.9922774403038753,1.0,False,1486
mixed_0.05,45,1,1500,0.05,75,0.010537723921236197,0.9894622760787638,0.997002997002997,False,1480
mixed_0.05,46,1,1500,0.05,75,0.006929259191410075,0.9930707408085899,1.0,False,1481
mixed_0.05,47,1,1500,0.05,75,0.01623410797462921,0.9837658920253708,0.949050949050949,False,1478
mixed_0.05,48,1,1500,0.05,75,0.015480061150480284,0.9845199388495197,0.968031968031968,False,1482
mixed_0.05,49,1,1500,0.05,75,0.014500154443169544,0.9854998455568305,0.977022977022977,False,1478
mixed_0.1,0,1,1500,0.1,150,0.013436066359926668,0.9865639336400733,0.986013986013986,False,1478
mixed_0.1,1,1,1500,0.1,150,0.01246744909523645,0.9875325509047636,0.9920079920079921,False,1480
mixed_0.1,2,1,1500,0.1,150,0.015711594904543102,0.9842884050954569,0.9600399600399601,False,1484
mixed_0.1,3,1,1500,0.1,150,0.012311587687689252,0.9876884123123107,0.9920079920079921,False,1480
mixed_0.1,4,1,1500,0.1,150,0.00946831386756175,0.9905316861324382,1.0,False,1470
mixed_0.1,5,1,1500,0.1,150,0.017295566369992854,0.9827044336300071,0.9280719280719281,False,1478
mixed_0.1,6,1,1500,0.1,150,0.009523299315930545,0.9904767006840695,1.0,False,1482
mixed_0.1,7,1,1500,0.1,150,0.007517715060670227,0.9924822849393298,1.0,False,1480
mixed_0.1,8,1,1500,0.1,150,0.012655479355648036,0.987344520644352,0.991008991008991,False,1482
mixed_0.1,9,1,1500,0.1,150,0.010344760931166874,0.9896552390688331,0.998001998001998,False,1486
mixed_0.1,10,1,1500,0.1,150,0.010164671121630775,0.9898353288783692,0.999000999000999,False,1483
mixed_0.1,11,1,1500,0.1,150,0.010598631722602225,0.9894013682773978,0.997002997002997,False,1483
mixed_0.1,12,1,1500,0.1,150,0.011722131860216978,0.988277868139783,0.995004995004995,False,1482
mixed_0.1,13,1,1500,0.1,150,0.010875729705912662,0.9891242702940873,0.997002997002997,False,1482
mixed_0.1,14,1,1500,0.1,150,0.013610717598569688,0.9863892824014303,0.986013986013986,False,1484
mixed_0.1,15,1,1500,0.1,150,0.010744109823084269,0.9892558901769157,0.997002997002997,False,1482
mixed_0.1,16,1,1500,0.1,150,0.011904223796883495,0.9880957762031165,0.994005994005994,False,1484
mixed_0.1,17,1,1500,0.1,150,0.01256598472575099,0.987434015274249,0.991008991008991,False,1482
mixed_0.1,18,1,1500,0.1,150,0.019104026106203986,0.980895973893796,0.8731268731268731,False,1482
mixed_0.1,19,1,1500,0.1,150,0.012871151893525945,0.987128848106474,0.989010989010989,False,1486
mixed_0.1,20,1,1500,0.1,150,0.013812562233142867,0.9861874377668571,0.985014985014985,False,1484
mixed_0.1,21,1,1500,0.1,150,0.015147108550859434,0.9848528914491406,0.972027972027972,False,1480
mixed_0.1,22,1,1500,0.1,150,0.009616371486117714,0.9903836285138823,1.0,False,1482
mixed_0.1,23,1,1500,0.1,150,0.017476763621892766,0.9825232363781072,0.9230769230769231,False,1480
mixed_0.1,24,1,1500,0.1,150,0.010543822560881377,0.9894561774391186,0.997002997002997,False,1473
mixed_0.1,25,1,1500,0.1,150,0.01308918868397202,0.986910811316028,0.988011988011988,False,1478
mixed_0.1,26,1,1500,0.1,150,0.011729309184568937,0.9882706908154311,0.995004995004995,False,1482
mixed_0.1,27,1,1500,0.1,150,0.015928331240500637,0.9840716687594994,0.957042957042957,False,1476
mixed_0.1,28,1,1500,0.1,150,0.011251380864348848,0.9887486191356512,0.996003996003996,False,1477
mixed_0.1,29,1,1500,0.1,150,0.01257739628893606,0.9874226037110639,0.991008991008991,False,1480
mixed_0.1,30,1,1500,0.1,150,0.007763237610879159,0.9922367623891208,1.0,False,1476
mixed_0.1,31,1,1500,0.1,150,0.014318298996489065,0.9856817010035109,0.9790209790209791,False,1475
mixed_0.1,32,1,1500,0.1,150,0.010314947783730322,0.9896850522162697,0.998001998001998,False,1483
mixed_0.1,33,1,1500,0.1,150,0.011778370433790264,0.9882216295662097,0.994005994005994,False,1482
mixed_0.1,34,1,1500,0.1,150,0.012509155487516743,0.9874908445124833,0.9920079920079921,False,1483
mixed_0.1,35,1,1500,0.1,150,0.011828909413805211,0.9881710905861948,0.994005994005994,False,1481
mixed_0.1,36,1,1500,0.1,150,0.01263318090640031,0.9873668190935997,0.991008991008991,False,1481
mixed_0.1,37,1,1500,0.1,150,0.008268744965874708,0.9917312550341253,1.0,False,1482
mixed_0.1,38,1,1500,0.1,150,0.016707565980689565,0.9832924340193104,0.9410589410589411,False,1478
mixed_0.1,39,1,1500,0.1,150,0.014183338219413533,0.9858166617805865,0.981018981018981,False,1482
mixed_0.1,40,1,1500,0.1,150,0.010545122075112268,0.9894548779248877,0.997002997002997,False,1476
mixed_0.1,41,1,1500,0.1,150,0.012396710890093643,0.9876032891099064,0.9920079920079921,False,1479
mixed_0.1,42,1,1500,0.1,150,0.018677007075218133,0.9813229929247819,0.8931068931068931,False,1479
mixed_0.1,43,1,1500,0.1,150,0.008311451341986298,0.9916885486580137,1.0,False,1479
mixed_0.1,44,1,1500,0.1,150,0.01517086184883143,0.9848291381511686,0.972027972027972,False,1479
mixed_0.1,45,1,1500,0.1,150,0.012426156017859236,0.9875738439821408,0.9920079920079921,False,1484
mixed_0.1,46,1,1500,0.1,150,0.01910933803822179,0.9808906619617782,0.8731268731268731,False,1476
mixed_0.1,47,1,1500,0.1,150,0.006715884368482139,0.9932841156315179,1.0,False,1482
mixed_0.1,48,1,1500,0.1,150,0.009892716282076108,0.9901072837179239,1.0,False,1474
mixed_0.1,49,1,1500,0.1,150,0.011436751453684169,0.9885632485463158,0.995004995004995,False,1482
