split,batch_id,label,size,attacker_ratio,attacker_count,total_queries,bucket_coverage,new_bucket_rate,spread,cost,low_threshold,high_threshold,suspicious
mixed_0.1_stream_32,0,1,1500,0.1,150,1500,0.1689453125,0.23066666666666666,0.6990387201720707,276.77460999830095,276.7709018988584,656.8360264658867,False
mixed_0.1_stream_33,0,1,1500,0.1,150,1500,0.17236328125,0.23533333333333334,0.6986151301244328,328.8435590165023,276.7709018988584,656.8360264658867,False
mixed_0.1_stream_34,0,1,1500,0.1,150,1500,0.1806640625,0.24666666666666667,0.6991474864770056,500.3387159675505,276.7709018988584,656.8360264658867,False
mixed_0.1_stream_35,0,1,1500,0.1,150,1500,0.1708984375,0.23333333333333334,0.6995674893725742,305.41710694059935,276.7709018988584,656.8360264658867,False
mixed_0.1_stream_36,0,1,1500,0.1,150,1500,0.17138671875,0.234,0.6996994588533234,313.03412145170705,276.7709018988584,656.8360264658867,False
mixed_0.1_stream_37,0,1,1500,0.1,150,1500,0.17333984375,0.23666666666666666,0.6972584695107337,345.4585216228359,276.7709018988584,656.8360264658867,False
mixed_0.1_stream_38,0,1,1500,0.1,150,1500,0.169921875,0.232,0.7010301636149106,290.7459886211006,276.7709018988584,656.8360264658867,False
mixed_0.1_stream_39,0,1,1500,0.1,150,1500,0.171875,0.23466666666666666,0.7011444716451061,320.84767314926853,276.7709018988584,656.8360264658867,False
mixed_0.1_stream_40,0,1,1500,0.1,150,1500,0.1728515625,0.236,0.7013174590493184,337.0598740634313,276.7709018988584,656.8360264658867,False
mixed_0.1_stream_41,0,1,1500,0.1,150,1500,0.17236328125,0.23533333333333334,0.7008751312140892,328.8516950204251,276.7709018988584,656.8360264658867,False
mixed_0.1_stream_42,0,1,1500,0.1,150,1500,0.17724609375,0.242,0.698116671568643,420.86103770809126,276.7709018988584,656.8360264658867,False
mixed_0.1_stream_43,0,1,1500,0.1,150,1500,0.17333984375,0.23666666666666666,0.6993572923104778,345.466077384915,276.7709018988584,656.8360264658867,False
mixed_0.1_stream_44,0,1,1500,0.1,150,1500,0.1796875,0.24533333333333332,0.6990754228120697,476.2027938258865,276.7709018988584,656.8360264658867,False
mixed_0.1_stream_45,0,1,1500,0.1,150,1500,0.17333984375,0.23666666666666666,0.699279171023942,345.46579614828346,276.7709018988584,656.8360264658867,False
mixed_0.1_stream_46,0,1,1500,0.1,150,1500,0.16748046875,0.22866666666666666,0.6980776326331749,257.0850084342374,276.7709018988584,656.8360264658867,True
mixed_0.1_stream_47,0,1,1500,0.1,150,1500,0.1728515625,0.236,0.6988566499299093,337.0510151506014,276.7709018988584,656.8360264658867,False
mixed_0.1_stream_48,0,1,1500,0.1,150,1500,0.17431640625,0.238,0.7004649563440355,362.93755976381783,276.7709018988584,656.8360264658867,False
mixed_0.1_stream_49,0,1,1500,0.1,150,1500,0.16943359375,0.23133333333333334,0.6995558158507418,283.67175519716676,276.7709018988584,656.8360264658867,False
mixed_0.25_stream_0,0,1,1500,0.25,375,1500,0.177734375,0.24266666666666667,0.7028624388445281,431.4021636195357,276.7709018988584,656.8360264658867,False
mixed_0.25_stream_1,0,1,1500,0.25,375,1500,0.18359375,0.25066666666666665,0.70268930390734,580.3992045863874,276.7709018988584,656.8360264658867,False
mixed_0.25_stream_2,0,1,1500,0.25,375,1500,0.17236328125,0.23533333333333334,0.7019454579433583,328.85554819665043,276.7709018988584,656.8360264658867,False
mixed_0.25_stream_3,0,1,1500,0.25,375,1500,0.18017578125,0.246,0.7025163055472095,488.13293440810315,276.7709018988584,656.8360264658867,False
mixed_0.25_stream_4,0,1,1500,0.25,375,1500,0.169921875,0.232,0.7018291555370539,290.74886499202034,276.7709018988584,656.8360264658867,False
mixed_0.25_stream_5,0,1,1500,0.25,375,1500,0.17333984375,0.23666666666666666,0.7008640082928509,345.4715015624516,276.7709018988584,656.8360264658867,False
mixed_0.25_stream_6,0,1,1500,0.25,375,1500,0.177734375,0.24266666666666667,0.7030136526018843,431.40270798906215,276.7709018988584,656.8360264658867,False
mixed_0.25_stream_7,0,1,1500,0.25,375,1500,0.16748046875,0.22866666666666666,0.7016663597011185,257.097927851682,276.7709018988584,656.8360264658867,True
mixed_0.25_stream_8,0,1,1500,0.25,375,1500,0.17919921875,0.24466666666666667,0.7008411789882865,464.5841780268453,276.7709018988584,656.8360264658867,False
mixed_0.25_stream_9,0,1,1500,0.25,375,1500,0.18212890625,0.24866666666666667,0.7023380888388399,538.8814304867512,276.7709018988584,656.8360264658867,False
mixed_0.25_stream_10,0,1,1500,0.25,375,1500,0.17578125,0.24,0.7016677051964088,390.8276633852111,276.7709018988584,656.8360264658867,False
mixed_0.25_stream_11,0,1,1500,0.25,375,1500,0.17626953125,0.24066666666666667,0.701397967787363,400.59402514186434,276.7709018988584,656.8360264658867,False
mixed_0.25_stream_12,0,1,1500,0.25,375,1500,0.17626953125,0.24066666666666667,0.7027530222275298,400.5989033378489,276.7709018988584,656.8360264658867,False
mixed_0.25_stream_13,0,1,1500,0.25,375,1500,0.17138671875,0.234,0.7004165433307168,313.03670295582566,276.7709018988584,656.8360264658867,False
mixed_0.25_stream_14,0,1,1500,0.25,375,1500,0.171875,0.23466666666666666,0.701369015380738,320.84848150671684,276.7709018988584,656.8360264658867,False
mixed_0.25_stream_15,0,1,1500,0.25,375,1500,0.1767578125,0.24133333333333334,0.7013274888457266,410.6070919914303,276.7709018988584,656.8360264658867,False
mixed_0.25_stream_16,0,1,1500,0.25,375,1500,0.16943359375,0.23133333333333334,0.7024515418193448,283.68217981065374,276.7709018988584,656.8360264658867,False
mixed_0.25_stream_17,0,1,1500,0.25,375,1500,0.181640625,0.248,0.7012822890998378,525.7131212139657,276.7709018988584,656.8360264658867,False
mixed_0.25_stream_18,0,1,1500,0.25,375,1500,0.17333984375,0.23666666666666666,0.7022066646368142,345.47633512528984,276.7709018988584,656.8360264658867,False
mixed_0.25_stream_19,0,1,1500,0.25,375,1500,0.177734375,0.24266666666666667,0.7012741894054736,431.3964459215551,276.7709018988584,656.8360264658867,False
mixed_0.25_stream_20,0,1,1500,0.25,375,1500,0.177734375,0.24266666666666667,0.7013032169992969,431.3965504208929,276.7709018988584,656.8360264658867,False
mixed_0.25_stream_21,0,1,1500,0.25,375,1500,0.1796875,0.24533333333333332,0.7014047594587908,476.2111794378147,276.7709018988584,656.8360264658867,False
mixed_0.25_stream_22,0,1,1500,0.25,375,1500,0.1689453125,0.23066666666666666,0.7024183389648578,276.786776625955,276.7709018988584,656.8360264658867,False
mixed_0.25_stream_23,0,1,1500,0.25,375,1500,0.17041015625,0.23266666666666666,0.7008208830900878,297.9921770687071,276.7709018988584,656.8360264658867,False
mixed_0.25_stream_24,0,1,1500,0.25,375,1500,0.1728515625,0.236,0.7025054950401152,337.0641509929982,276.7709018988584,656.8360264658867,False
mixed_0.25_stream_25,0,1,1500,0.25,375,1500,0.1767578125,0.24133333333333334,0.701651384849002,410.6082580170421,276.7709018988584,656.8360264658867,False
mixed_0.25_stream_26,0,1,1500,0.25,375,1500,0.17529296875,0.23933333333333334,0.7025114554635972,381.30331176217885,276.7709018988584,656.8360264658867,False
