split,batch_id,label,size,attacker_ratio,attacker_count,score,w_statistic,p_value,suspicious,distances_used
mixed_0.1,24,1,1500,0.1,150,0.040737909222163915,0.9592620907778361,0.17782217782217782,False,1482
mixed_0.1,25,1,1500,0.1,150,0.038042495567991,0.961957504432009,0.27972027972027974,False,1486
mixed_0.1,26,1,1500,0.1,150,0.043907369914423455,0.9560926300855765,0.0979020979020979,False,1474
mixed_0.1,27,1,1500,0.1,150,0.04153771526937944,0.9584622847306206,0.15284715284715283,False,1477
mixed_0.1,28,1,1500,0.1,150,0.03623700585823686,0.9637629941417631,0.36063936063936064,False,1480
mixed_0.1,29,1,1500,0.1,150,0.04121667293207654,0.9587833270679235,0.16483516483516483,False,1482
mixed_0.1,30,1,1500,0.1,150,0.044715069489043135,0.9552849305109569,0.08691308691308691,False,1480
mixed_0.1,31,1,1500,0.1,150,0.03874482754163433,0.9612551724583657,0.24875124875124874,False,1484
mixed_0.1,32,1,1500,0.1,150,0.04482321969073455,0.9551767803092654,0.08191808191808192,False,1478
mixed_0.1,33,1,1500,0.1,150,0.04058223447234166,0.9594177655276583,0.1798201798201798,False,1472
mixed_0.1,34,1,1500,0.1,150,0.04259188285562132,0.9574081171443787,0.12987012987012986,False,1482
mixed_0.1,35,1,1500,0.1,150,0.040249560008130514,0.9597504399918695,0.18981018981018982,False,1480
mixed_0.1,36,1,1500,0.1,150,0.029789931982817208,0.9702100680171828,0.6923076923076923,False,1474
mixed_0.1,37,1,1500,0.1,150,0.041769626813583094,0.9582303731864169,0.14685314685314685,False,1480
mixed_0.1,38,1,1500,0.1,150,0.04530968365266619,0.9546903163473338,0.07392607392607392,False,1477
mixed_0.1,39,1,1500,0.1,150,0.04335229866888368,0.9566477013311163,0.1048951048951049,False,1478
mixed_0.1,40,1,1500,0.1,150,0.03231730742316452,0.9676826925768355,0.5624375624375625,False,1476
mixed_0.1,41,1,1500,0.1,150,0.039612205039808335,0.9603877949601917,0.2137862137862138,False,1484
mixed_0.1,42,1,1500,0.1,150,0.037432977247615296,0.9625670227523847,0.3086913086913087,False,1473
mixed_0.1,43,1,1500,0.1,150,0.03895683625847246,0.9610431637415275,0.23976023976023977,False,1474
mixed_0.1,44,1,1500,0.1,150,0.04095611019131373,0.9590438898086863,0.17182817182817184,False,1468
mixed_0.1,45,1,1500,0.1,150,0.03334631902897933,0.9666536809710207,0.4965034965034965,False,1478
mixed_0.1,46,1,1500,0.1,150,0.04249734706307551,0.9575026529369245,0.13186813186813187,False,1479
mixed_0.1,47,1,1500,0.1,150,0.047867991784256825,0.9521320082157432,0.04195804195804196,True,1482
mixed_0.1,48,1,1500,0.1,150,0.03727236734644468,0.9627276326535553,0.3166833166833167,False,1474
mixed_0.1,49,1,1500,0.1,150,0.03583733390132737,0.9641626660986726,0.3756243756243756,False,1468
mixed_0.25,0,1,1500,0.25,375,0.07100767120651352,0.9289923287934865,0.000999000999000999,True,1485
mixed_0.25,1,1,1500,0.25,375,0.06370153900189024,0.9362984609981098,0.000999000999000999,True,1480
mixed_0.25,2,1,1500,0.25,375,0.055632642468093296,0.9443673575319067,0.006993006993006993,True,1480
mixed_0.25,3,1,1500,0.25,375,0.060457963765863876,0.9395420362341361,0.000999000999000999,True,1482
mixed_0.25,4,1,1500,0.25,375,0.04461810457333315,0.9553818954266668,0.08891108891108891,False,1480
mixed_0.25,5,1,1500,0.25,375,0.05924733166333451,0.9407526683366655,0.000999000999000999,True,1474
mixed_0.25,6,1,1500,0.25,375,0.04175194983945618,0.9582480501605438,0.14685314685314685,False,1482
mixed_0.25,7,1,1500,0.25,375,0.07490726554062532,0.9250927344593747,0.000999000999000999,True,1496
mixed_0.25,8,1,1500,0.25,375,0.0682076918646426,0.9317923081353574,0.000999000999000999,True,1485
mixed_0.25,9,1,1500,0.25,375,0.04581526448233242,0.9541847355176676,0.06893106893106893,False,1474
mixed_0.25,10,1,1500,0.25,375,0.05448544763659757,0.9455145523634024,0.00999000999000999,True,1477
mixed_0.25,11,1,1500,0.25,375,0.04203225774027031,0.9579677422597297,0.14385614385614387,False,1472
mixed_0.25,12,1,1500,0.25,375,0.06549280696943915,0.9345071930305608,0.000999000999000999,True,1486
mixed_0.25,13,1,1500,0.25,375,0.05746882739185899,0.942531172608141,0.003996003996003996,True,1480
mixed_0.25,14,1,1500,0.25,375,0.07471195269822606,0.9252880473017739,0.000999000999000999,True,1485
mixed_0.25,15,1,1500,0.25,375,0.06293843971790036,0.9370615602820996,0.000999000999000999,True,1484
mixed_0.25,16,1,1500,0.25,375,0.07693168168274533,0.9230683183172547,0.000999000999000999,True,1488
mixed_0.25,17,1,1500,0.25,375,0.07417929321649519,0.9258207067835048,0.000999000999000999,True,1483
mixed_0.25,18,1,1500,0.25,375,0.07549941342528488,0.9245005865747151,0.000999000999000999,True,1482
mixed_0.25,19,1,1500,0.25,375,0.0762960330658562,0.9237039669341438,0.000999000999000999,True,1490
mixed_0.25,20,1,1500,0.25,375,0.05133491454554273,0.9486650854544573,0.023976023976023976,True,1475
mixed_0.25,21,1,1500,0.25,375,0.07783842803107777,0.9221615719689222,0.000999000999000999,True,1490
mixed_0.25,22,1,1500,0.25,375,0.06037331175855898,0.939626688241441,0.000999000999000999,True,1479
mixed_0.25,23,1,1500,0.25,375,0.0572272645188171,0.9427727354811829,0.003996003996003996,True,1482
mixed_0.25,24,1,1500,0.25,375,0.0738704574611927,0.9261295425388073,0.000999000999000999,True,1482
mixed_0.25,25,1,1500,0.25,375,0.06172731227990336,0.9382726877200966,0.000999000999000999,True,1476
mixed_0.25,26,1,1500,0.25,375,0.08240794166427157,0.9175920583357284,0.000999000999000999,True,1480
mixed_0.25,27,1,1500,0.25,375,0.0538062580044294,0.9461937419955706,0.01098901098901099,True,1476
mixed_0.25,28,1,1500,0.25,375,0.06043553735324281,0.9395644626467572,0.000999000999000999,True,1478
mixed_0.25,29,1,1500,0.25,375,0.07713385029909914,0.9228661497009009,0.000999000999000999,True,1486
mixed_0.25,30,1,1500,0.25,375,0.0689839319626091,0.9310160680373909,0.000999000999000999,True,1479
mixed_0.25,31,1,1500,0.25,375,0.06404025953304049,0.9359597404669595,0.000999000999000999,True,1486
mixed_0.25,32,1,1500,0.25,375,0.06659896408040022,0.9334010359195998,0.000999000999000999,True,1488
mixed_0.25,33,1,1500,0.25,375,0.0837496203280037,0.9162503796719963,0.000999000999000999,True,1490
mixed_0.25,34,1,1500,0.25,375,0.08566997244362151,0.9143300275563785,0.000999000999000999,True,1492
