split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious,similar_pair_count,total_pair_count
mixed_0.25,14,1,1500,0.25,375,0.006132088058705804,1.0,False,6894,1124250
mixed_0.25,15,1,1500,0.25,375,0.0060867244829886594,1.0,False,6843,1124250
mixed_0.25,16,1,1500,0.25,375,0.006140982877473872,1.0,False,6904,1124250
mixed_0.25,17,1,1500,0.25,375,0.006000444740938403,1.0,False,6746,1124250
mixed_0.25,18,1,1500,0.25,375,0.006330442517233711,1.0,False,7117,1124250
mixed_0.25,19,1,1500,0.25,375,0.005820769401823438,1.0,False,6544,1124250
mixed_0.25,20,1,1500,0.25,375,0.006287747387146987,1.0,False,7069,1124250
mixed_0.25,21,1,1500,0.25,375,0.0059452968645763845,1.0,False,6684,1124250
mixed_0.25,22,1,1500,0.25,375,0.0060724927729597505,1.0,False,6827,1124250
mixed_0.25,23,1,1500,0.25,375,0.006056482099177229,1.0,False,6809,1124250
mixed_0.25,24,1,1500,0.25,375,0.006423838114298421,1.0,False,7222,1124250
mixed_0.25,25,1,1500,0.25,375,0.006390037802979765,1.0,False,7184,1124250
mixed_0.25,26,1,1500,0.25,375,0.006353569046030687,1.0,False,7143,1124250
mixed_0.25,27,1,1500,0.25,375,0.006208583500111185,1.0,False,6980,1124250
mixed_0.25,28,1,1500,0.25,375,0.006010229041583277,1.0,False,6757,1124250
mixed_0.25,29,1,1500,0.25,375,0.0061952412719590835,1.0,False,6965,1124250
mixed_0.25,30,1,1500,0.25,375,0.006207694018234378,1.0,False,6979,1124250
mixed_0.25,31,1,1500,0.25,375,0.006600845007782966,1.0,False,7421,1124250
mixed_0.25,32,1,1500,0.25,375,0.006147209250611519,1.0,False,6911,1124250
mixed_0.25,33,1,1500,0.25,375,0.006197020235712698,1.0,False,6967,1124250
mixed_0.25,34,1,1500,0.25,375,0.006106293084278408,1.0,False,6865,1124250
mixed_0.25,35,1,1500,0.25,375,0.0066115187903046475,1.0,False,7433,1124250
mixed_0.25,36,1,1500,0.25,375,0.006692461641094063,1.0,False,7524,1124250
mixed_0.25,37,1,1500,0.25,375,0.006607960862797421,1.0,False,7429,1124250
mixed_0.25,38,1,1500,0.25,375,0.0062806315321325325,1.0,False,7061,1124250
mixed_0.25,39,1,1500,0.25,375,0.005980876139648655,1.0,False,6724,1124250
mixed_0.25,40,1,1500,0.25,375,0.006262841894596398,1.0,False,7041,1124250
mixed_0.25,41,1,1500,0.25,375,0.00653680231265288,1.0,False,7349,1124250
mixed_0.25,42,1,1500,0.25,375,0.006002223704692017,1.0,False,6748,1124250
mixed_0.25,43,1,1500,0.25,375,0.005796753391149655,1.0,False,6517,1124250
mixed_0.25,44,1,1500,0.25,375,0.006221925728263287,1.0,False,6995,1124250
mixed_0.25,45,1,1500,0.25,375,0.006264620858350011,1.0,False,7043,1124250
mixed_0.25,46,1,1500,0.25,375,0.006501223037580609,1.0,False,7309,1124250
mixed_0.25,47,1,1500,0.25,375,0.006400711585501446,1.0,False,7196,1124250
